handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
0.92108249,0,0.819434069,0.949957608,1
0.805356507,2,0.831739599,0.805417433,1
0.838334366,2,0.533501802,0.821541149,1
0.805797185,0,0.848633383,0.414970415,1
0.910720862,4,0.790210976,0.286328389,1
0.925563372,3,0.622552609,0.32982439,1
0.915612041,1,0.846167093,0.501004109,1
0.813087893,2,0.645240953,0.632603425,1
0.808448496,1,0.569742136,0.825633619,1
0.978537755,0,0.047898027,0.572627098,0
0.979170618,4,0.768272666,0.561635562,0
0.982055712,2,0.978843002,0.336141031,0
0.988651358,1,0.860616416,0.391233498,0
0.966786151,2,0.550391422,0.554979379,0
0.979033264,2,0.742042662,0.722733504,0
0.982045035,0,0.48872005,0.601236256,0
0.986177943,3,0.613761912,0.920334267,0
0.981200482,2,0.381239568,0.31928456,0
0.981433394,1,0.488362295,0.48554917,0
0.960947261,4,0.294977904,0.325582787,0
0.96898138,3,0.679721371,0.498536669,0
0.98131133,2,0.582098217,0.186643639,0
0.964365693,2,0.34401167,0.460595512,0
0.965727308,2,0.400714478,0.589558108,0
0.972752112,0,0.924550569,0.681787875,0
0.972460927,4,0.67144311,0.875345643,0
0.966227053,3,0.683005743,0.436350602,0
0.967421109,2,0.734556711,0.730744055,0
0.983653491,4,0.513914504,0.452726023,0
0.968663238,2,0.738450981,0.621510764,0
0.979593317,3,0.615191538,0.405084726,0
0.980177143,1,0.731542155,0.570655755,0
0.989176247,2,0.702033563,0.464461478,0
0.982072372,0,0.91318119,0.702550012,0
0.982442077,4,0.618389932,0.79619817,0
0.961706604,1,0.582907409,0.700222482,0
0.960243404,2,0.468339537,0.437724969,0
0.966920504,4,0.988492065,0.459165354,0
0.965007651,2,0.584491312,0.761828508,0
0.961394755,2,0.718964005,0.543368415,0
0.985546163,1,0.727888331,0.730814703,0
0.970381844,1,0.696195694,0.151944618,0
0.969329478,0,0.613874247,0.162909533,0
0.966239949,4,0.663148953,0.915691579,0
0.962904278,4,0.86905025,0.601826444,0
0.97104001,2,0.719971528,0.648478695,0
0.983017326,3,0.742103863,0.984796263,0
0.971441273,1,0.411138415,0.332748081,0
0.976350363,4,0.804817703,0.725608781,0
0.962370655,4,0.880138352,0.269044991,0
0.983494149,1,0.747435783,0.62059326,0
0.982186221,2,0.113536945,0.888759379,0
0.988970823,4,0.607912866,0.956903065,0
0.989712021,1,0.697234694,0.611379599,0
0.980983628,1,0.48570002,0.817292261,0
0.973085216,0,0.604992701,0.387916182,0
0.980336081,2,0.927305841,0.920618675,0
0.964976839,1,0.520404982,0.702959521,0
0.971232599,0,0.664231517,0.564190995,0
0.985502559,2,0.891908435,0.404544886,0
0.977462149,2,0.565934029,0.44519369,0
0.963040437,2,0.27832414,0.998706862,0
0.970237782,2,0.401409099,0.302515753,0
0.830453532,4,0.369482183,0.865229035,1
0.945080704,1,0.835653613,0.753904205,1
0.915442821,1,0.405620644,0.63924359,1
0.960998212,2,0.702406206,0.410059645,0
0.985517803,1,0.826420703,0.6243784,0
0.978155299,3,0.386965083,0.610643591,0
0.982957322,1,0.509064238,0.213354484,0
0.979614508,2,0.473081982,0.250726097,0
0.963618409,1,0.692830051,0.592931969,0
0.97333061,4,0.900560071,0.067360736,0
0.977097069,3,0.553714759,0.994490467,0
0.969420014,4,0.670147641,0.669798054,0
0.980715178,2,0.12877418,0.658380652,0
0.963459462,1,0.408211597,0.535418399,0
0.981183396,2,0.702269933,0.615898512,0
0.974171859,3,0.640709971,0.761023042,0
0.986024279,1,0.64738017,0.789084569,0
0.977386917,1,0.449440106,0.6790697,0
0.985862009,1,0.79853654,0.703046107,0
0.965349993,1,0.916623413,0.273108751,0
0.977579464,3,0.587237089,0.912091009,0
0.972862817,1,0.708921053,0.812769172,0
0.977343356,0,0.288459742,0.307688847,0
0.970317552,0,0.86969228,0.265336009,0
0.983271039,1,0.664731755,0.457770459,0
0.977197651,1,0.666596362,0.502051698,0
0.979767526,2,0.520434434,0.596855817,0
0.989244604,0,0.540597059,0.584816553,0
0.967020881,4,0.61177044,0.16982891,0
0.981416459,0,0.96058425,0.499417364,0
0.96436277,2,0.534668918,0.432634766,0
0.986876281,3,0.205257931,0.461912252,0
0.978754175,0,0.842510161,0.598627096,0
0.965396731,1,0.164791347,0.557560544,0
0.965855448,2,0.694957498,0.949173321,0
0.965097606,2,0.840964995,0.241232323,0
0.971058105,4,0.461676534,0.958718648,0
0.975972215,0,0.605931383,0.480717911,0
0.969524356,2,0.376399596,0.470724086,0
0.97651604,2,0.803582449,0.452821021,0
0.977332379,3,0.300998207,0.838502393,0
0.965965585,0,0.709827622,0.473934251,0
0.96941203,2,0.526526586,0.875463743,0
0.972264594,2,0.671517344,0.999935827,0
0.982751886,3,0.3962218,0.953590135,0
0.960953021,4,0.69995191,0.696831128,0
0.977213851,2,0.297037351,0.409738862,0
0.967343675,3,0.663142049,0.320130438,0
0.965908104,3,0.702671404,0.297791627,0
0.972334432,4,0.47061686,0.9228038,0
0.966610859,1,0.588591336,0.494576012,0
0.961678927,3,0.359933002,0.816445123,0
0.963703037,2,0.661328533,0.813605518,0
0.977934426,2,0.740394621,0.361675635,0
0.975875872,3,0.539540699,0.174540367,0
0.987837334,3,0.303486192,0.487656217,0
0.968881977,2,0.377574331,0.657801504,0
0.982308131,2,0.44311019,0.801318252,0
0.963757001,4,0.823212187,0.750198249,0
0.987293292,2,0.672454686,0.33987183,0
0.977464008,0,0.968066339,0.327134134,0
0.988888542,1,0.56835069,0.715137758,0
0.962016169,3,0.931919163,0.974766391,0
0.985848665,0,0.687499363,0.216284889,0
0.847450157,3,0.131305516,0.690319259,1
0.842158189,4,0.518267253,0.327698853,1
0.816006521,3,0.989922964,0.710854165,1
0.821035549,3,0.755054179,0.850077242,1
0.817471229,2,0.704426369,0.895835147,1
0.916448105,1,0.359321993,0.705288563,1
0.875219948,1,0.63627689,0.490716911,1
0.870424195,1,0.847841271,0.428478734,1
0.918805904,1,0.968945009,0.648161296,1
0.850049295,3,0.516482394,0.431160637,1
0.94008623,2,0.880270767,0.993286264,1
0.809320941,0,0.788039557,0.34999596,1
0.975729526,0,0.660017252,0.222551627,0
0.975816381,0,0.538904269,0.508635709,0
0.986805268,1,0.612086971,0.668283218,0
0.982611095,2,0.701273619,0.661872618,0
0.982417611,3,0.530697788,0.557686668,0
0.960287831,2,0.431273771,0.152035107,0
0.972714304,0,0.796035844,0.700075342,0
0.982078938,0,0.154059549,0.286011165,0
0.963273616,3,0.616354595,0.302845894,0
0.965457686,3,0.535663728,0.928573829,0
0.988287047,3,0.877664835,0.705564493,0
0.982234257,2,0.660515307,0.384809588,0
0.972871115,1,0.802833769,0.614831619,0
0.985312625,1,0.841936211,0.615137764,0
0.982868456,3,0.668053675,0.447454224,0
0.980115344,2,0.838563852,0.400672959,0
0.975464409,3,0.298861036,0.71457522,0
0.961441232,3,0.518119876,0.280109585,0
0.982994793,0,0.709201618,0.646457546,0
0.960536446,4,0.868658473,0.188399288,0
0.974733525,3,0.617943802,0.974164467,0
0.967673052,2,0.433050558,0.491142967,0
0.964926117,2,0.189836195,0.613795431,0
0.96176809,0,0.065245192,0.45988008,0
0.961685831,0,0.076068519,0.98721988,0
0.984602796,4,0.383121575,0.533812792,0
0.989034106,2,0.604676651,0.306704484,0
0.974553668,2,0.778542563,0.761403429,0
0.981946737,2,0.285102071,0.782460017,0
0.977661126,1,0.772019236,0.699027335,0
0.985243216,2,0.409647761,0.867176676,0
0.964693336,4,0.421679046,0.690830299,0
0.804615899,2,0.541780441,0.573917155,1
0.827677396,3,0.743840018,0.43227027,1
0.843632384,0,0.575631018,0.430464118,1
0.895349406,0,0.58157434,0.904564591,1
0.930838833,1,0.607751063,0.837774543,1
0.881257757,4,0.292596844,0.852412129,1
0.819124467,4,0.92534404,0.258463136,1
0.851219019,3,0.369629123,0.43178898,1
0.801308184,4,0.53244821,0.183573588,1
0.913204844,1,0.414044833,0.764787324,1
0.855366109,4,0.632183886,0.484313446,1
0.935758729,1,0.496156072,0.133090981,1
0.814135275,2,0.655685553,0.906833488,1
0.873163733,4,0.913464299,0.623033448,1
0.987047362,1,0.933436778,0.350019226,0
0.969245882,0,0.994732954,0.639071166,0
0.97135448,1,0.769157397,0.483492879,0
0.971643018,1,0.855770863,0.904385185,0
0.986374677,0,0.888412686,0.748596245,0
0.970940682,3,0.993131624,0.823293724,0
0.978664299,3,0.344968847,0.94247273,0
0.98783983,2,0.49005179,0.770815989,0
0.964812435,4,0.514334372,0.932201016,0
0.963574813,2,0.545503993,0.446675005,0
0.986599374,1,0.637594602,0.283017951,0
0.961671333,3,0.553039473,0.344754096,0
0.966074736,0,0.517443451,0.961729441,0
0.989757391,3,0.720702033,0.822525686,0
0.963924042,4,0.541606541,0.7898945,0
0.97495494,4,0.801082829,0.238665831,0
0.963314888,4,0.147216263,0.585779034,0
0.971443011,3,0.47270747,0.44750527,0
0.962760911,1,0.713203391,0.899472179,0
0.962711449,1,0.641923027,0.422578673,0
0.975958451,3,0.980152715,0.29472418,0
0.965352735,4,0.852381355,0.495480706,0
0.980661929,1,0.741445794,0.73997561,0
0.985765697,0,0.894771455,0.758863198,0
0.960965296,4,0.456623345,0.316578836,0
0.975118082,3,0.587961445,0.543178489,0
0.979621287,2,0.976397689,0.98297708,0
0.982984851,1,0.191746912,0.466379069,0
0.966690928,1,0.126606121,0.708210898,0
0.984269683,1,0.759479583,0.175168327,0
0.977791524,3,0.839685985,0.722676491,0
0.977135185,2,0.832562582,0.731762012,0
0.967815931,0,0.640964312,0.760754357,0
0.984250516,1,0.939079159,0.582673112,0
0.986287637,2,0.589970445,0.807630364,0
0.960682476,4,0.54623888,0.99372519,0
0.975326453,1,0.962682381,0.616591102,0
0.976338773,4,0.54418984,0.708517682,0
0.976276639,0,0.476012311,0.528651323,0
0.962817197,3,0.272949924,0.914548663,0
0.973448473,4,0.605916284,0.843960631,0
0.973627175,2,0.746355429,0.434555167,0
0.98724561,3,0.745545119,0.766040374,0
0.975734524,3,0.228216724,0.741246332,0
0.964485861,2,0.788339013,0.736359379,0
0.982407754,2,0.806184741,0.548674511,0
0.971423364,3,0.567984273,0.762421463,0
0.989836978,1,0.730563781,0.621003405,0
0.97405699,1,0.547759279,0.596898113,0
0.98040435,4,0.517150959,0.953919242,0
0.974309858,2,0.588196204,0.427748638,0
0.978227419,2,0.434126754,0.57287447,0
0.987153482,4,0.487098988,0.499451972,0
0.899627716,1,0.369875488,0.168533892,1
0.860881031,1,0.627176961,0.950686689,1
0.834596557,4,0.484910335,0.727264022,1
0.852333525,2,0.485655353,0.921297941,1
0.930798467,1,0.137524025,0.659644346,1
0.876304512,0,0.699133841,0.588456819,1
0.823572408,1,0.572525581,0.593622596,1
0.87779268,2,0.419749469,0.687930118,1
0.927387874,4,0.501164036,0.993749399,1
0.946118834,2,0.575527357,0.50667529,1
0.899140932,3,0.684309523,0.997170665,1
0.881929393,0,0.628462671,0.603510995,1
0.871161242,1,0.625999669,0.911947447,1
0.923830893,1,0.599843022,0.688636975,1
0.838261323,4,0.210087039,0.536320265,1
0.865488594,2,0.997651463,0.596757158,1
0.90121544,3,0.943635939,0.644799375,1
0.946091391,1,0.806612655,0.487967478,1
0.987493393,2,0.661372866,0.988040342,0
0.981412603,0,0.653430289,0.383414867,0
0.986872098,2,0.520413027,0.73611676,0
0.976135191,0,0.712493539,0.939702528,0
0.97111417,2,0.924385733,0.942413435,0
0.964658979,2,0.701926355,0.207943142,0
0.988878331,1,0.801379996,0.787291465,0
0.975044669,0,0.780170035,0.581425185,0
0.977418725,1,0.849883273,0.73220798,0
0.961915085,2,0.673835843,0.869287927,0
0.97887556,2,0.751287136,0.500042368,0
0.96451432,0,0.713949,0.440318385,0
0.969524389,1,0.826867451,0.250917374,0
0.980989431,1,0.517480825,0.890530007,0
0.967099247,3,0.40946987,0.747700442,0
0.962820563,2,0.905075665,0.670760903,0
0.986486603,0,0.526830617,0.611507828,0
0.961852091,0,0.524278948,0.254717176,0
0.963404109,4,0.506433717,0.814692862,0
0.974389719,1,0.514269329,0.677485393,0
0.964207489,1,0.432802919,0.753202958,0
0.971288544,1,0.824948499,0.413752019,0
0.972687265,3,0.384348247,0.334608241,0
0.961999446,4,0.628337375,0.669386459,0
0.989650508,2,0.246282236,0.488532685,0
0.976470739,2,0.389645153,0.802017391,0
0.970978185,0,0.694236585,0.610949213,0
0.988815635,0,0.831959054,0.696149817,0
0.970908513,2,0.775515852,0.433220552,0
0.96755463,4,0.479713801,0.355718239,0
0.972966546,3,0.447103911,0.765019486,0
0.988524625,3,0.524173424,0.830630394,0
0.975839886,0,0.935609253,0.959244421,0
0.968763318,1,0.166858648,0.059053567,0
0.982274819,1,0.793153231,0.583413403,0
0.986748003,0,0.532201737,0.855652234,0
0.973158702,2,0.643320504,0.403932163,0
0.969835343,0,0.623534468,0.317237187,0
0.988572779,3,0.857355683,0.230374664,0
0.905083342,1,0.700070859,0.467465934,1
0.870744278,2,0.57876562,0.224601198,1
0.871777997,2,0.910140046,0.198928472,1
0.828512843,2,0.727237658,0.881962685,1
0.910421337,1,0.684388206,0.548815634,1
0.806974579,4,0.722427313,0.53139896,1
0.867772107,3,0.546763457,0.688956523,1
0.82670074,1,0.487119974,0.736117754,1
0.824445517,3,0.698669173,0.560430962,1
0.939032355,3,0.348942473,0.503285574,1
0.857677778,1,0.339391062,0.594877533,1
0.807436885,1,0.966611497,0.483104055,1
0.80430407,4,0.435709924,0.43771057,1
0.916059798,2,0.763416927,0.139432855,1
0.939336174,2,0.483210445,0.402695627,1
0.984257991,1,0.856126472,0.42347173,0
0.967037783,0,0.958089708,0.765679683,0
0.9870277,0,0.726846909,0.421721241,0
0.986887519,1,0.83103937,0.684648868,0
0.964456947,2,0.279341399,0.768063856,0
0.986486294,3,0.615408318,0.946364406,0
0.961590662,1,0.509094065,0.959239683,0
0.966675969,1,0.394786633,0.582533836,0
0.978043233,3,0.549423144,0.675992362,0
0.976095667,1,0.855183846,0.220298665,0
0.963758784,2,0.413899465,0.261661854,0
0.981349634,4,0.810788348,0.640684196,0
0.983936179,1,0.51948314,0.763627097,0
0.986672573,0,0.79399234,0.920430946,0
0.970111006,1,0.709442936,0.399465989,0
0.979397236,0,0.358953525,0.532377416,0
0.966447477,0,0.325640734,0.418229166,0
0.962617272,0,0.524582637,0.461317341,0
0.971422148,3,0.653937471,0.34384855,0
0.982556981,3,0.952977324,0.384345586,0
0.975836049,3,0.791312242,0.801814553,0
0.962401179,4,0.417602658,0.477745147,0
0.961817574,2,0.9802659,0.474798382,0
0.977930301,0,0.728881972,0.735156423,0
0.968199993,2,0.742099274,0.593586599,0
0.973949033,2,0.686540444,0.656167445,0
0.965229051,4,0.081310089,0.785774718,0
0.968221366,0,0.878693671,0.027893622,0
0.964947989,3,0.148644042,0.698444579,0
0.960591028,2,0.895366807,0.955944247,0
0.963247524,2,0.095144102,0.154784361,0
0.983887412,3,0.453170859,0.842562843,0
0.989345576,3,0.725417995,0.613931982,0
0.972382191,0,0.416443936,0.401111464,0
0.96345619,0,0.507019473,0.58067994,0
0.891948726,2,0.769888886,0.755230535,1
0.868908188,4,0.792607619,0.607527143,1
0.928255994,0,0.706204655,0.704091325,1
0.832571111,3,0.922526032,0.905557843,1
0.854891967,3,0.786327968,0.785302877,1
0.87905053,3,0.641693241,0.689396584,1
0.816886913,1,0.91817388,0.085179794,1
0.906311369,1,0.345674653,0.331389817,1
0.947642116,4,0.185847474,0.691849597,1
0.852485952,3,0.726576512,0.767672979,1
0.854708341,1,0.376639172,0.502084881,1
0.826468441,1,0.433898024,0.779472868,1
0.855395739,4,0.606885205,0.430806231,1
0.814506846,4,0.792368272,0.394612446,1
0.800927904,1,0.456748148,0.062112157,1
0.891604477,3,0.570485682,0.618577993,1
0.930781999,2,0.821572664,0.621999229,1
0.816012558,3,0.738766951,0.67934477,1
0.93108103,1,0.564949909,0.636770116,1
0.835555692,1,0.227286993,0.569302442,1
0.800360934,0,0.208610855,0.600613556,1
0.838642346,1,0.679478923,0.657008427,1
0.865690534,0,0.900250465,0.602233726,1
0.896607125,2,0.724062683,0.791193668,1
0.805340285,0,0.327908897,0.824087853,1
0.904170174,1,0.510307372,0.931966841,1
0.814604231,1,0.88863736,0.696867237,1
0.83217565,2,0.289476412,0.591299417,1
0.898225226,1,0.591092823,0.907315845,1
0.867730905,3,0.518707079,0.946903794,1
0.805818281,0,0.931845702,0.793435183,1
0.888645242,3,0.791246229,0.780810757,1
0.834794018,2,0.169762938,0.414647116,1
0.94351428,0,0.638253352,0.76249448,1
0.860839558,1,0.584171502,0.828469761,1
0.835768907,4,0.204873751,0.248284619,1
0.899784103,3,0.441575965,0.56096649,1
0.971811709,2,0.762651274,0.896990557,0
0.966932802,3,0.280152172,0.987011281,0
0.989899087,0,0.642806052,0.5453098,0
0.989173213,2,0.908273267,0.815255501,0
0.977547677,2,0.784070806,0.60811015,0
0.978552689,1,0.458904747,0.290226188,0
0.985568072,4,0.971100676,0.656610444,0
0.986547519,0,0.31764917,0.575695,0
0.975617169,1,0.552717344,0.537537361,0
0.903584565,4,0.629139796,0.720974181,1
0.878715945,2,0.468321453,0.690075203,1
0.838424727,0,0.322934025,0.6938155,1
0.846051893,3,0.457372062,0.782950051,1
0.879942496,1,0.141060875,0.813769873,1
0.901673724,2,0.978820146,0.527649465,1
0.811737208,1,0.908980207,0.521801529,1
0.911765776,0,0.548645753,0.929408986,1
0.928685675,4,0.829736817,0.879301376,1
0.817482233,1,0.77133674,0.396441004,1
0.922959946,3,0.08928677,0.817242019,1
0.821218839,0,0.482105731,0.651400263,1
0.878629435,3,0.77637992,0.969027609,1
0.81703288,3,0.886322639,0.549744502,1
0.874017354,1,0.769677156,0.271345064,1
0.948799348,1,0.331978186,0.477576985,1
0.874501592,1,0.252662,0.545477216,1
0.857871112,2,0.954852286,0.559299408,1
0.834940276,3,0.618960651,0.762646621,1
0.900220858,4,0.855667415,0.475220369,1
0.84088486,1,0.561290129,0.658338768,1
0.854689748,1,0.416231178,0.576926784,1
0.943294249,4,0.870594772,0.970534669,1
0.912228664,4,0.334132272,0.709808816,1
0.828618317,4,0.174275546,0.616913871,1
0.894214159,2,0.350250176,0.388475873,1
0.921592859,2,0.787446965,0.752485373,1
0.891285047,1,0.700438164,0.871232011,1
0.88286902,1,0.988253915,0.73065699,1
0.860254283,1,0.155564053,0.876997682,1
0.870734539,0,0.636503824,0.100165658,1
0.879238051,3,0.350149136,0.828927928,1
0.892853797,0,0.820793198,0.446012171,1
0.934494555,2,0.739164759,0.659323303,1
0.801547634,0,0.527245281,0.72159495,1
0.98483355,1,0.52774579,0.678520838,0
0.986530289,3,0.708094657,0.723076257,0
0.967290943,0,0.61313978,0.692041083,0
0.977630012,4,0.368532692,0.565278844,0
0.971728759,1,0.786211439,0.529069636,0
0.98667978,1,0.477745853,0.573236487,0
0.962869022,1,0.403843991,0.736400602,0
0.964798588,2,0.207737857,0.862668986,0
0.967556626,0,0.093886884,0.885293537,0
0.984746901,1,0.6541497,0.209634359,0
0.970669851,3,0.822027425,0.868325381,0
0.973936029,2,0.617031924,0.27083523,0
0.965439568,0,0.567030347,0.587334916,0
0.983372444,1,0.612779522,0.332307986,0
0.96264339,4,0.566095228,0.612909371,0
0.978194341,2,0.879868652,0.814031579,0
0.984938644,4,0.697554845,0.581861972,0
0.980807738,2,0.376067804,0.757918469,0
0.963278879,2,0.954776281,0.830279933,0
0.986935989,2,0.442899407,0.1996655,0
0.972312991,1,0.719899368,0.661884028,0
0.986196431,3,0.498329883,0.726822683,0
0.971331946,0,0.782873588,0.700409768,0
0.987213531,1,0.835030587,0.52117898,0
0.98313847,1,0.871109851,0.763008655,0
0.985366486,2,0.623801677,0.184332717,0
0.984024877,3,0.420134856,0.295163404,0
0.966388223,1,0.916990053,0.338198935,0
0.986627963,0,0.421447863,0.980413863,0
0.966690493,1,0.480740519,0.271322719,0
0.978567034,0,0.890983405,0.842022735,0
0.973036546,2,0.23160715,0.309025051,0
0.978549872,3,0.656075386,0.462470233,0
0.981824144,4,0.852296815,0.892856544,0
0.850455146,2,0.634808393,0.753918747,1
0.929910869,2,0.74108984,0.44875581,1
0.847112563,0,0.351667154,0.781006829,1
0.820836314,1,0.663670189,0.893775173,1
0.821116417,1,0.420643413,0.2015208,1
0.934365385,1,0.613892131,0.992528302,1
0.909075047,2,0.851338078,0.271748067,1
0.846553003,0,0.877940241,0.478560515,1
0.888970978,1,0.984555289,0.885955966,1
0.869182773,4,0.740687318,0.737780814,1
0.921138709,2,0.649407879,0.685291282,1
0.839311151,2,0.179625186,0.627585677,1
0.856222564,4,0.500711482,0.110069801,1
0.893119218,1,0.704779161,0.616501614,1
