time,handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
2023/1/1 07:07,0.977773889,1,0.652887284,0.543392987,0
2023/1/1 07:07,0.974181119,2,0.466081353,0.668311883,0
2023/1/1 07:07,0.973541047,0,0.698791177,0.747232858,0
2023/1/1 07:07,0.985791177,1,0.768259278,0.890651943,0
2023/1/1 07:07,0.971447299,3,0.956021067,0.28644849,0
2023/1/1 07:07,0.962722676,1,0.493043675,0.492240694,0
2023/1/1 07:07,0.97116359,0,0.648551346,0.275299702,0
2023/1/1 07:07,0.964257278,2,0.567742433,0.776387842,0
2023/1/1 07:07,0.971715414,3,0.24007161,0.591039575,0
2023/1/1 07:07,0.80012234,4,0.483754059,0.950150577,1
2023/1/1 07:07,0.911538589,4,0.82999456,0.389963395,1
2023/1/1 07:07,0.918846287,4,0.336188818,0.876638083,1
2023/1/1 07:07,0.851100209,4,0.686733436,0.576894606,1
2023/1/1 07:07,0.910835501,1,0.834404248,0.488517643,1
2023/1/1 07:07,0.804804363,1,0.760161344,0.316268077,1
2023/1/1 07:07,0.835654475,0,0.471140237,0.324755078,1
2023/1/1 07:07,0.867456837,3,0.451992029,0.853165216,1
2023/1/1 07:07,0.904521826,2,0.440158872,0.806555923,1
2023/1/1 07:07,0.867033381,4,0.784985091,0.604080899,1
2023/1/1 07:07,0.811343604,3,0.719172805,0.847686693,1
2023/1/1 07:07,0.909637598,1,0.693025319,0.522882654,1
2023/1/1 07:07,0.893027284,1,0.929255917,0.271823103,1
2023/1/1 07:07,0.948511414,3,0.587388627,0.437755868,1
2023/1/1 07:07,0.885995511,1,0.676969333,0.592618436,1
2023/1/1 07:07,0.882709417,3,0.692904099,0.694267776,1
2023/1/1 07:07,0.805096207,1,0.74141976,0.440843344,1
2023/1/1 07:07,0.834847445,2,0.722526598,0.135010166,1
2023/1/1 07:07,0.949665216,2,0.928186283,0.313624177,1
2023/1/1 07:07,0.92794816,3,0.770544204,0.713248816,1
2023/1/1 07:07,0.897703412,4,0.64785198,0.484263175,1
2023/1/1 07:07,0.88616065,1,0.538219334,0.649595672,1
2023/1/1 07:07,0.912662165,2,0.452582938,0.964364486,1
2023/1/1 07:07,0.983377293,2,0.598117373,0.472229326,0
2023/1/1 07:07,0.975572197,1,0.33537488,0.367160503,0
2023/1/1 07:07,0.982993996,2,0.258791727,0.246558913,0
2023/1/1 07:07,0.980091845,4,0.665746959,0.714935241,0
2023/1/1 07:07,0.978518985,3,0.894198634,0.784241353,0
2023/1/1 07:07,0.968482828,0,0.464466947,0.429174946,0
2023/1/1 07:07,0.981892,1,0.851988309,0.956124698,0
2023/1/1 07:07,0.970216851,4,0.459534172,0.552349223,0
2023/1/1 07:07,0.969043205,1,0.369541668,0.446930049,0
2023/1/1 07:07,0.975068392,4,0.803037076,0.901952582,0
2023/1/1 07:07,0.96737546,1,0.298593122,0.957383456,0
2023/1/1 07:07,0.97978109,2,0.752022825,0.344673911,0
2023/1/1 07:07,0.974746811,3,0.528979547,0.96574072,0
2023/1/1 07:07,0.979810975,1,0.286911875,0.891851656,0
2023/1/1 07:07,0.975377704,4,0.973628894,0.766578936,0
2023/1/1 07:07,0.979603795,4,0.570921684,0.431564709,0
2023/1/1 07:07,0.966670092,0,0.862291477,0.447624589,0
2023/1/1 07:07,0.968025572,1,0.024941526,0.615308684,0
2023/1/1 07:07,0.968702038,2,0.773516448,0.475522866,0
2023/1/1 07:07,0.971109775,4,0.453159677,0.248644299,0
2023/1/1 07:07,0.96642208,3,0.644597086,0.492698715,0
2023/1/1 07:07,0.980000068,1,0.30696157,0.713063222,0
2023/1/1 07:07,0.969758478,3,0.737488974,0.652858476,0
2023/1/1 07:07,0.963379098,3,0.533789286,0.531951152,0
2023/1/1 07:07,0.985246773,0,0.789346049,0.170482564,0
2023/1/1 07:07,0.962626041,0,0.828700333,0.477694315,0
2023/1/1 07:07,0.984855955,0,0.777119358,0.142264852,0
2023/1/1 07:07,0.969689619,3,0.428826613,0.584436676,0
2023/1/1 07:08,0.984715367,2,0.228668085,0.604902809,0
2023/1/1 07:08,0.966580374,1,0.662862264,0.926646847,0
2023/1/1 07:08,0.986078028,1,0.884848501,0.56185511,0
2023/1/1 07:08,0.984243331,4,0.226788372,0.556748813,0
2023/1/1 07:08,0.980019035,1,0.791139865,0.806423007,0
2023/1/1 07:08,0.970372264,3,0.953377581,0.421377419,0
2023/1/1 07:08,0.978530661,1,0.814434434,0.332319753,0
2023/1/1 07:08,0.987866435,2,0.710209546,0.269596765,0
2023/1/1 07:08,0.962568395,3,0.4978823,0.701450285,0
2023/1/1 07:08,0.973240865,1,0.256629664,0.977104048,0
2023/1/1 07:08,0.984240157,2,0.870266456,0.647268173,0
2023/1/1 07:08,0.978713253,3,0.627329967,0.576127607,0
2023/1/1 07:08,0.972838212,0,0.052691479,0.975096087,0
2023/1/1 07:08,0.874449231,2,0.565439273,0.925790768,1
2023/1/1 07:08,0.828240294,2,0.738604511,0.870765123,1
2023/1/1 07:08,0.836020317,1,0.23660629,0.728769028,1
2023/1/1 07:08,0.839687508,2,0.471911626,0.530900434,1
2023/1/1 07:08,0.810529515,1,0.940044703,0.974646955,1
2023/1/1 07:08,0.942090073,3,0.926962322,0.490961091,1
2023/1/1 07:08,0.80529643,2,0.990290164,0.441659949,1
2023/1/1 07:08,0.942182538,2,0.217109719,0.773081031,1
2023/1/1 07:08,0.908071968,2,0.752516539,0.765692564,1
2023/1/1 07:08,0.916594233,2,0.313773315,0.275125464,1
2023/1/1 07:08,0.880752118,4,0.688044582,0.414811927,1
2023/1/1 07:08,0.846291425,0,0.593428434,0.444844324,1
2023/1/1 07:08,0.868986185,1,0.555759281,0.603075708,1
2023/1/1 07:08,0.819123542,0,0.639162682,0.737158244,1
2023/1/1 07:08,0.896757643,4,0.511537749,0.4477445,1
2023/1/1 07:08,0.855646052,3,0.741919575,0.730779384,1
2023/1/1 07:08,0.895936974,2,0.32536239,0.453865613,1
2023/1/1 07:08,0.878993171,1,0.626295442,0.085170608,1
2023/1/1 07:08,0.839097835,0,0.624783975,0.643571479,1
2023/1/1 07:08,0.895897846,2,0.639817496,0.765454906,1
2023/1/1 07:08,0.847632157,2,0.503306339,0.587326152,1
2023/1/1 07:08,0.915893277,1,0.318194581,0.853896685,1
2023/1/1 07:08,0.844821958,0,0.222045817,0.859418507,1
2023/1/1 07:08,0.907959344,2,0.692059527,0.490272576,1
2023/1/1 07:08,0.940578501,4,0.443274583,0.691506599,1
2023/1/1 07:08,0.82557718,1,0.36433792,0.666720121,1
2023/1/1 07:08,0.843483511,4,0.575970571,0.813821385,1
2023/1/1 07:08,0.862142958,2,0.705518967,0.630747073,1
2023/1/1 07:08,0.808272921,0,0.804727759,0.794120585,1
2023/1/1 07:08,0.816754587,4,0.854959903,0.736802223,1
2023/1/1 07:08,0.896317267,3,0.834703925,0.913955512,1
2023/1/1 07:08,0.855033943,0,0.421803812,0.183083159,1
2023/1/1 07:08,0.867336048,1,0.845103307,0.699618353,1
2023/1/1 07:08,0.809602195,1,0.74394289,0.963505883,1
2023/1/1 07:08,0.813376549,2,0.483524587,0.530081766,1
2023/1/1 07:08,0.865134726,3,0.753573707,0.519401054,1
2023/1/1 07:08,0.851369596,2,0.245289891,0.403416383,1
2023/1/1 07:08,0.83589086,2,0.17917589,0.544633026,1
2023/1/1 07:08,0.886961082,3,0.50449247,0.570494361,1
2023/1/1 07:08,0.821950625,3,0.187680046,0.54232222,1
2023/1/1 07:08,0.800070355,2,0.669921702,0.448629958,1
2023/1/1 07:08,0.937538794,1,0.892853631,0.597740101,1
2023/1/1 07:08,0.823230174,0,0.478727256,0.35557799,1
2023/1/1 07:08,0.866535819,4,0.776302241,0.410043493,1
2023/1/1 07:08,0.942605384,1,0.370503193,0.722088493,1
2023/1/1 07:08,0.978301541,0,0.425707835,0.583910187,0
2023/1/1 07:08,0.963348541,2,0.316129215,0.226868139,0
2023/1/1 07:09,0.988818601,3,0.621058578,0.933998122,0
2023/1/1 07:09,0.984783256,2,0.461547661,0.357078258,0
2023/1/1 07:09,0.981675871,4,0.4423613,0.409135435,0
2023/1/1 07:09,0.968695178,4,0.621715437,0.240057722,0
2023/1/1 07:09,0.975032036,4,0.233302588,0.962527949,0
2023/1/1 07:09,0.984394644,3,0.453385344,0.752019238,0
2023/1/1 07:09,0.9614351,1,0.540683131,0.79128722,0
2023/1/1 07:09,0.98556416,2,0.491095179,0.644286183,0
2023/1/1 07:09,0.970220356,3,0.537168048,0.646814601,0
2023/1/1 07:09,0.980199778,1,0.538268682,0.549814033,0
2023/1/1 07:09,0.972081602,0,0.554950831,0.628278088,0
2023/1/1 07:09,0.987743057,2,0.813145258,0.744969265,0
2023/1/1 07:09,0.968445678,0,0.822415668,0.188297215,0
2023/1/1 07:09,0.966368959,3,0.689860134,0.550386122,0
2023/1/1 07:09,0.981604922,1,0.652847672,0.714818724,0
2023/1/1 07:09,0.966902277,2,0.813109542,0.195859116,0
2023/1/1 07:09,0.980231024,1,0.440443527,0.382377786,0
2023/1/1 07:09,0.971090148,2,0.774511349,0.509546776,0
2023/1/1 07:09,0.987053668,3,0.786279843,0.167619606,0
2023/1/1 07:09,0.987035642,1,0.871868855,0.306590014,0
2023/1/1 07:09,0.866747273,3,0.773612931,0.882220157,1
2023/1/1 07:09,0.941635047,0,0.794218172,0.932321985,1
2023/1/1 07:09,0.819049804,2,0.608433371,0.37718313,1
2023/1/1 07:09,0.94044345,3,0.442412388,0.594789784,1
2023/1/1 07:09,0.913254065,4,0.049006877,0.616276897,1
2023/1/1 07:09,0.864590765,3,0.865169452,0.303948171,1
2023/1/1 07:09,0.874496184,1,0.981946481,0.720867202,1
2023/1/1 07:09,0.972199752,1,0.85357396,0.752523033,0
2023/1/1 07:09,0.977862454,4,0.171095503,0.538583978,0
2023/1/1 07:09,0.989159479,1,0.52137158,0.957741553,0
2023/1/1 07:09,0.964679162,3,0.824810274,0.83890517,0
2023/1/1 07:09,0.967277207,4,0.296473,0.648464233,0
2023/1/1 07:09,0.988128715,3,0.665553554,0.650862903,0
2023/1/1 07:09,0.987844464,2,0.521221281,0.369521946,0
2023/1/1 07:09,0.960476928,4,0.557687334,0.601768424,0
2023/1/1 07:09,0.985120259,3,0.290117672,0.793345607,0
2023/1/1 07:09,0.980914711,2,0.788329671,0.674312322,0
2023/1/1 07:09,0.983051642,1,0.681749643,0.655339096,0
2023/1/1 07:09,0.960793648,2,0.231758198,0.308534664,0
2023/1/1 07:09,0.983098703,4,0.97287574,0.729158008,0
2023/1/1 07:09,0.961214033,2,0.898381402,0.583334571,0
2023/1/1 07:09,0.960814663,3,0.898759504,0.570374087,0
2023/1/1 07:09,0.974815217,4,0.647895963,0.677412578,0
2023/1/1 07:09,0.964758315,0,0.118186132,0.560217832,0
2023/1/1 07:09,0.961407288,2,0.658470593,0.23949513,0
2023/1/1 07:09,0.968552395,3,0.530673608,0.685736315,0
2023/1/1 07:09,0.986521621,3,0.744447743,0.743728573,0
2023/1/1 07:09,0.973229423,1,0.348308735,0.677623892,0
2023/1/1 07:09,0.974365421,2,0.146300322,0.615329987,0
2023/1/1 07:09,0.985937736,1,0.137150337,0.358784711,0
2023/1/1 07:09,0.984762264,1,0.835833703,0.412757491,0
2023/1/1 07:09,0.970616244,2,0.610588834,0.458323983,0
2023/1/1 07:09,0.971464161,3,0.740579137,0.66513532,0
2023/1/1 07:09,0.986247429,0,0.184178884,0.494494204,0
2023/1/1 07:09,0.966423376,1,0.977228673,0.428152272,0
2023/1/1 07:09,0.986195127,0,0.643533694,0.958676277,0
2023/1/1 07:09,0.965356586,3,0.63445351,0.692678367,0
2023/1/1 07:09,0.973118294,0,0.634706569,0.973784214,0
2023/1/1 07:09,0.977637741,0,0.589128883,0.809807757,0
2023/1/1 07:09,0.961745368,4,0.597279908,0.602301306,0
2023/1/1 07:10,0.98978697,1,0.641381619,0.788562195,0
2023/1/1 07:10,0.973445028,3,0.965883407,0.869994615,0
2023/1/1 07:10,0.975678142,1,0.410040738,0.114909615,0
2023/1/1 07:10,0.978383211,2,0.522517808,0.750093709,0
2023/1/1 07:10,0.984076075,4,0.794950065,0.774503323,0
2023/1/1 07:10,0.979938797,1,0.306366812,0.732379277,0
2023/1/1 07:10,0.972032908,2,0.453919586,0.92609895,0
2023/1/1 07:10,0.827104836,0,0.81619451,0.027111734,1
2023/1/1 07:10,0.829932706,1,0.476934555,0.634882063,1
2023/1/1 07:10,0.84433261,1,0.169900105,0.84723834,1
2023/1/1 07:10,0.908775125,4,0.538622539,0.52544665,1
2023/1/1 07:10,0.834293805,1,0.67265388,0.370452274,1
2023/1/1 07:10,0.832236808,1,0.695514624,0.614254856,1
2023/1/1 07:10,0.937456221,1,0.721513927,0.445904361,1
2023/1/1 07:10,0.848552712,3,0.822347079,0.899447163,1
2023/1/1 07:10,0.808797193,1,0.859504839,0.426863867,1
2023/1/1 07:10,0.900618799,2,0.960890845,0.881385251,1
2023/1/1 07:10,0.86143806,2,0.886086685,0.728161371,1
2023/1/1 07:10,0.835386254,1,0.694645196,0.916626527,1
2023/1/1 07:10,0.947028926,3,0.482145019,0.271127199,1
2023/1/1 07:10,0.820539399,1,0.89832864,0.721633872,1
2023/1/1 07:10,0.939253259,4,0.54234387,0.393937006,1
2023/1/1 07:10,0.930329407,4,0.060782351,0.903642828,1
2023/1/1 07:10,0.948692874,1,0.975141615,0.353317792,1
2023/1/1 07:10,0.880398935,4,0.845620341,0.341986628,1
2023/1/1 07:10,0.860642344,2,0.670393602,0.643694643,1
2023/1/1 07:10,0.863997785,2,0.721582096,0.878189318,1
2023/1/1 07:10,0.802409329,4,0.562329155,0.731467923,1
2023/1/1 07:10,0.856940599,2,0.672209865,0.322016427,1
2023/1/1 07:10,0.861628065,1,0.850204267,0.774831736,1
2023/1/1 07:10,0.855551271,2,0.428948626,0.871387709,1
2023/1/1 07:10,0.904652512,3,0.854513318,0.723408039,1
2023/1/1 07:10,0.862206496,3,0.473716512,0.721924853,1
2023/1/1 07:10,0.834688228,3,0.31179284,0.638638743,1
2023/1/1 07:10,0.871022913,2,0.710771057,0.089997814,1
2023/1/1 07:10,0.834688252,1,0.227194707,0.906576946,1
2023/1/1 07:10,0.851560398,4,0.258279523,0.565895323,1
2023/1/1 07:10,0.934520108,2,0.381011965,0.271362462,1
2023/1/1 07:10,0.838635304,2,0.85328341,0.262291683,1
2023/1/1 07:10,0.824482614,0,0.926410161,0.969806837,1
2023/1/1 07:10,0.93867658,3,0.814979246,0.697769355,1
2023/1/1 07:10,0.929131804,0,0.783581129,0.64391243,1
2023/1/1 07:10,0.94260474,2,0.617098417,0.418840324,1
2023/1/1 07:10,0.863007881,1,0.167414263,0.509564063,1
2023/1/1 07:10,0.803605301,0,0.470989498,0.381565947,1
2023/1/1 07:10,0.827640228,3,0.702057002,0.877199829,1
2023/1/1 07:10,0.894887612,2,0.908251476,0.254506087,1
2023/1/1 07:10,0.871118699,2,0.54420158,0.730225043,1
2023/1/1 07:10,0.802294427,1,0.463438976,0.468239606,1
2023/1/1 07:10,0.983661477,3,0.84006955,0.633172986,0
2023/1/1 07:10,0.976951983,1,0.355313908,0.651269323,0
2023/1/1 07:10,0.969925823,0,0.22940435,0.78872451,0
2023/1/1 07:10,0.962728478,4,0.747535324,0.211774349,0
2023/1/1 07:10,0.989777897,0,0.387398387,0.830939352,0
2023/1/1 07:10,0.984984636,0,0.529099566,0.428259521,0
2023/1/1 07:10,0.979329701,2,0.932167156,0.616383011,0
2023/1/1 07:10,0.966047038,1,0.758949001,0.654629675,0
2023/1/1 07:10,0.978420863,1,0.338287024,0.818956091,0
2023/1/1 07:10,0.988686696,2,0.654471169,0.996335998,0
2023/1/1 07:10,0.963170554,4,0.470039055,0.359579363,0
2023/1/1 07:11,0.964164665,0,0.693272114,0.397720538,0
2023/1/1 07:11,0.975435785,4,0.458564107,0.949533112,0
2023/1/1 07:11,0.961081346,1,0.176776945,0.606449109,0
2023/1/1 07:11,0.978037859,1,0.293425775,0.852706145,0
2023/1/1 07:11,0.985308571,3,0.267350937,0.52412583,0
2023/1/1 07:11,0.979006235,1,0.066150764,0.533006783,0
2023/1/1 07:11,0.962919855,0,0.490750204,0.822983956,0
2023/1/1 07:11,0.978598303,0,0.898119946,0.770423057,0
2023/1/1 07:11,0.967055536,1,0.281414686,0.728221958,0
2023/1/1 07:11,0.980221394,1,0.351131131,0.522907726,0
2023/1/1 07:11,0.963545799,1,0.554594545,0.398198375,0
2023/1/1 07:11,0.964603752,4,0.508578936,0.638476883,0
2023/1/1 07:11,0.969060111,1,0.859512544,0.46697911,0
2023/1/1 07:11,0.96789943,0,0.726023471,0.54854645,0
2023/1/1 07:11,0.964825262,4,0.824037545,0.772129178,0
2023/1/1 07:11,0.982344358,1,0.701749587,0.669274404,0
2023/1/1 07:11,0.961612774,1,0.597921358,0.942158443,0
2023/1/1 07:11,0.96016227,0,0.873161337,0.468314963,0
2023/1/1 07:11,0.968934751,4,0.684658548,0.729669591,0
2023/1/1 07:11,0.906206237,4,0.60910084,0.139321523,1
2023/1/1 07:11,0.877738292,4,0.807011674,0.636382614,1
2023/1/1 07:11,0.945694339,3,0.721369804,0.916114453,1
2023/1/1 07:11,0.81313686,4,0.789610004,0.596466595,1
2023/1/1 07:11,0.808362481,3,0.800215603,0.618262355,1
2023/1/1 07:11,0.877131168,4,0.052053167,0.13993389,1
2023/1/1 07:11,0.943545402,0,0.762863493,0.71733565,1
2023/1/1 07:11,0.807087228,4,0.705527305,0.923850926,1
2023/1/1 07:11,0.924760021,1,0.645798157,0.160197663,1
2023/1/1 07:11,0.93745672,4,0.996482448,0.822043708,1
2023/1/1 07:11,0.854941325,2,0.954062818,0.352187924,1
2023/1/1 07:11,0.82519984,4,0.705251475,0.452325096,1
2023/1/1 07:11,0.931014746,4,0.790415709,0.276997572,1
2023/1/1 07:11,0.91873624,2,0.52122921,0.77125327,1
2023/1/1 07:11,0.838628898,3,0.499902246,0.598791098,1
2023/1/1 07:11,0.949239663,2,0.653469482,0.725440986,1
2023/1/1 07:11,0.854086548,3,0.680131563,0.392235868,1
2023/1/1 07:11,0.843830752,0,0.417959479,0.572854612,1
2023/1/1 07:11,0.928010923,3,0.789219613,0.495101948,1
2023/1/1 07:11,0.870939165,0,0.714410368,0.817009386,1
2023/1/1 07:11,0.851414551,1,0.689362849,0.97902363,1
2023/1/1 07:11,0.940146733,4,0.457045056,0.351657043,1
2023/1/1 07:11,0.948916978,1,0.363922338,0.872076705,1
2023/1/1 07:11,0.876792219,2,0.871370898,0.746717174,1
2023/1/1 07:11,0.840341604,1,0.48456816,0.866539476,1
2023/1/1 07:11,0.894648073,3,0.766037554,0.902852041,1
2023/1/1 07:11,0.906000412,0,0.287946503,0.861395488,1
2023/1/1 07:11,0.908410406,0,0.526608606,0.421411819,1
2023/1/1 07:11,0.870401077,0,0.298459016,0.77366788,1
2023/1/1 07:11,0.879183716,3,0.51724067,0.676822418,1
2023/1/1 07:11,0.806992567,0,0.824522074,0.545009482,1
2023/1/1 07:11,0.915211209,3,0.487675758,0.838003989,1
2023/1/1 07:11,0.879773072,3,0.456989377,0.940689894,1
2023/1/1 07:11,0.833511814,3,0.84846025,0.711145018,1
2023/1/1 07:11,0.939002193,2,0.449840164,0.439090515,1
2023/1/1 07:11,0.924605089,1,0.559645641,0.578167466,1
2023/1/1 07:11,0.888474123,4,0.242961883,0.856710532,1
2023/1/1 07:11,0.842783426,1,0.804966142,0.384636644,1
2023/1/1 07:11,0.974932721,3,0.425354176,0.309585926,0
2023/1/1 07:11,0.978586604,2,0.967950029,0.816989751,0
2023/1/1 07:11,0.980273533,2,0.962811974,0.895950512,0
2023/1/1 07:12,0.975453187,3,0.383775501,0.817703949,0
2023/1/1 07:12,0.979459358,1,0.577355708,0.807152863,0
2023/1/1 07:12,0.973309377,4,0.174506427,0.738479594,0
2023/1/1 07:12,0.981974158,2,0.526888687,0.166323742,0
2023/1/1 07:12,0.989202178,2,0.795721528,0.279143807,0
2023/1/1 07:12,0.965519861,0,0.724360767,0.513126313,0
2023/1/1 07:12,0.970290143,3,0.50681825,0.766537615,0
2023/1/1 07:12,0.976231347,4,0.425798223,0.549193802,0
2023/1/1 07:12,0.96949759,2,0.227423023,0.735694973,0
2023/1/1 07:12,0.975525746,3,0.548863092,0.373508548,0
2023/1/1 07:12,0.984991309,2,0.315751784,0.734152102,0
2023/1/1 07:12,0.988869855,2,0.352028642,0.131105185,0
2023/1/1 07:12,0.966537652,1,0.966784503,0.854360587,0
2023/1/1 07:12,0.989837131,2,0.53125459,0.118969749,0
2023/1/1 07:12,0.985432947,2,0.306770623,0.505242417,0
2023/1/1 07:12,0.98934404,3,0.227121736,0.954146063,0
2023/1/1 07:12,0.966903615,1,0.772178696,0.634277517,0
2023/1/1 07:12,0.967261423,1,0.292026893,0.875240022,0
2023/1/1 07:12,0.843800684,2,0.774607473,0.694859774,1
2023/1/1 07:12,0.803456188,1,0.475801677,0.962439334,1
2023/1/1 07:12,0.841201906,2,0.891703619,0.796930132,1
2023/1/1 07:12,0.912978995,0,0.643072559,0.848049263,1
2023/1/1 07:12,0.802798612,3,0.693750103,0.70047825,1
2023/1/1 07:12,0.884433348,4,0.886967013,0.61791339,1
2023/1/1 07:12,0.869935618,1,0.514617663,0.302355838,1
2023/1/1 07:12,0.854640279,1,0.832700885,0.48368638,1
2023/1/1 07:12,0.803643575,2,0.736802169,0.235614426,1
2023/1/1 07:12,0.91702234,2,0.401874065,0.736271083,1
2023/1/1 07:12,0.827596081,3,0.544332407,0.622997427,1
2023/1/1 07:12,0.907704717,0,0.885953691,0.551701371,1
2023/1/1 07:12,0.837472872,2,0.912061842,0.68144399,1
2023/1/1 07:12,0.842951598,4,0.194968979,0.67508023,1
2023/1/1 07:12,0.869976242,0,0.455439079,0.732667244,1
2023/1/1 07:12,0.937780465,3,0.671165332,0.454655404,1
2023/1/1 07:12,0.921427131,2,0.561039855,0.628665493,1
2023/1/1 07:12,0.909592791,4,0.903349764,0.38080888,1
2023/1/1 07:12,0.886898206,1,0.923996234,0.454476149,1
2023/1/1 07:12,0.978272607,1,0.292596289,0.873160813,0
2023/1/1 07:12,0.963199389,4,0.931989153,0.636214729,0
2023/1/1 07:12,0.960509319,1,0.833586006,0.578727825,0
2023/1/1 07:12,0.985040927,2,0.416788392,0.577754605,0
2023/1/1 07:12,0.970697255,3,0.388533046,0.414462352,0
2023/1/1 07:12,0.97199963,1,0.560700225,0.878964559,0
2023/1/1 07:12,0.988105878,1,0.492243485,0.680452133,0
2023/1/1 07:12,0.970225426,1,0.436720336,0.890606422,0
2023/1/1 07:12,0.960925793,3,0.519610315,0.957980037,0
2023/1/1 07:12,0.964661845,2,0.761989487,0.715168113,0
2023/1/1 07:12,0.975892581,2,0.553496188,0.212220616,0
2023/1/1 07:12,0.982684183,4,0.632031322,0.715113597,0
2023/1/1 07:12,0.967308631,2,0.310452659,0.980378735,0
2023/1/1 07:12,0.963502841,4,0.549413403,0.874837038,0
2023/1/1 07:12,0.97535323,3,0.606996746,0.832495716,0
2023/1/1 07:12,0.980923923,3,0.820265146,0.668580889,0
2023/1/1 07:12,0.967183285,3,0.610400648,0.712913927,0
2023/1/1 07:12,0.98904863,0,0.959802809,0.881468915,0
2023/1/1 07:12,0.987654476,4,0.492473304,0.882629068,0
2023/1/1 07:12,0.982911875,0,0.351517039,0.675824007,0
2023/1/1 07:12,0.964108777,2,0.664001313,0.518270438,0
2023/1/1 07:12,0.982417601,1,0.553702783,0.816352638,0
2023/1/1 07:12,0.962504304,2,0.661711232,0.601174604,0
2023/1/1 07:13,0.980178255,4,0.604311222,0.516516569,0
2023/1/1 07:13,0.976367565,4,0.482914319,0.447481258,0
2023/1/1 07:13,0.978217756,1,0.2015777,0.454839789,0
2023/1/1 07:13,0.97129012,4,0.643740433,0.537758828,0
2023/1/1 07:13,0.851192288,4,0.810013849,0.65477859,1
2023/1/1 07:13,0.929920811,1,0.154664785,0.652440677,1
2023/1/1 07:13,0.805702795,3,0.501465714,0.574331646,1
2023/1/1 07:13,0.874775939,0,0.857864425,0.836274419,1
2023/1/1 07:13,0.869745243,4,0.564608267,0.894769293,1
2023/1/1 07:13,0.861325193,0,0.502600889,0.57764739,1
2023/1/1 07:13,0.933021647,1,0.190426883,0.632981968,1
2023/1/1 07:13,0.880743608,4,0.366825003,0.672243992,1
2023/1/1 07:13,0.821687352,3,0.568639485,0.644096197,1
2023/1/1 07:13,0.901180066,1,0.42566712,0.478279154,1
2023/1/1 07:13,0.86887158,0,0.933389011,0.920675178,1
2023/1/1 07:13,0.922167324,4,0.467317043,0.412394138,1
2023/1/1 07:13,0.818951447,2,0.568424408,0.578745628,1
2023/1/1 07:13,0.901632939,3,0.505623411,0.764127029,1
2023/1/1 07:13,0.898482473,1,0.829268595,0.409974962,1
2023/1/1 07:13,0.884363408,4,0.494959489,0.988371718,1
2023/1/1 07:13,0.869172984,4,0.874127854,0.435765483,1
2023/1/1 07:13,0.827483161,3,0.516827285,0.845349304,1
2023/1/1 07:13,0.837157812,3,0.5732857,0.794053203,1
2023/1/1 07:13,0.882899948,4,0.632103992,0.641944947,1
2023/1/1 07:13,0.933448753,1,0.923437266,0.649493387,1
2023/1/1 07:13,0.820354991,1,0.738111357,0.687445337,1
2023/1/1 07:13,0.83189816,4,0.375413842,0.240987852,1
