handover_success_rate,ABS_QoS_DRB,ULDelay_gNBDU_Cell,DLDelay_gNBDU_Cell,Label
0.988470029,2,0.312328736,0.352724888,0
0.972239612,4,0.686384028,0.648035181,0
0.984878603,2,0.60137635,0.63032652,0
0.979660321,1,0.610237017,0.778143688,0
0.968590029,2,0.593516284,0.376903791,0
0.964662053,2,0.216808469,0.849589226,0
0.970770186,1,0.739771995,0.872899235,0
0.974734399,0,0.656354098,0.610474823,0
0.960673314,2,0.541162731,0.880304096,0
0.972665958,1,0.206872946,0.237848415,0
0.974512382,4,0.843734466,0.546702869,0
0.961642729,0,0.932668212,0.836494557,0
0.986496131,1,0.825532551,0.428498063,0
0.985940229,2,0.432823359,0.25124135,0
0.979964449,1,0.664003415,0.516750199,0
0.979869919,2,0.402750331,0.693510345,0
0.970711736,0,0.897616391,0.511390452,0
0.979627123,3,0.604110541,0.681918232,0
0.968712999,2,0.479547444,0.49260958,0
0.964584875,3,0.853715341,0.905595305,0
0.963012018,2,0.67086531,0.448807116,0
0.978114436,2,0.979905776,0.861079431,0
0.966229123,3,0.603616619,0.159981834,0
0.974653168,0,0.498483952,0.189357078,0
0.970668046,3,0.450203748,0.619516729,0
0.962771871,2,0.697236279,0.731276544,0
0.964405243,0,0.598798111,0.763094464,0
0.972716783,1,0.784254549,0.675209797,0
0.985541769,1,0.91057484,0.534460753,0
0.971135557,1,0.100946507,0.98482177,0
0.962565015,5,0.604965256,1.124963495,5
0.976037172,1,0.461043158,0.488063146,0
0.960075639,1,0.604568693,0.701506494,0
0.984933146,4,0.421242348,0.458162939,0
0.970327825,2,0.133776993,0.950311335,0
0.971227137,0,0.648886436,0.91043803,0
0.96141397,3,0.640210649,0.751877093,0
0.98008897,2,0.458740004,0.488613046,0
0.976004924,1,0.609281861,0.701724281,0
0.96952298,0,0.969174215,0.564668282,0
0.976515992,1,0.842818174,0.596708179,0
0.978742537,0,0.378207921,0.08905163,0
0.978468795,4,0.967156186,0.366301701,0
0.98110214,1,0.501395271,0.643457124,0
0.978288398,3,0.210620366,0.411414092,0
0.985974216,4,0.429242126,0.875916247,0
0.981422718,3,0.663186356,0.451052048,0
0.976915788,0,0.632318521,0.91655574,0
0.961230267,4,0.612570864,0.137199646,0
0.979181524,4,0.845614103,0.181397131,0
0.981783504,1,0.498021895,0.793734071,0
0.969612031,3,0.378965755,0.864390641,0
0.973103251,0,0.693903402,0.684918575,0
0.989071522,3,0.539664261,0.60717379,0
0.973430675,4,0.825982252,0.588838742,0
0.983389158,1,0.645754008,0.813257408,0
0.973373554,3,0.15209142,0.452455987,0
0.971581352,3,0.280013361,0.192763389,0
0.983472176,3,0.576132973,0.761905584,0
0.97560516,1,0.928390085,0.340718746,0
0.973183126,1,0.651358569,0.638081203,0
0.971571403,0,0.431555967,0.546698134,0
0.960284283,3,0.928089678,0.839860413,0
0.987186014,2,0.731464316,0.90098271,0
0.986308423,3,0.68647391,0.20508575,0
0.972544469,0,0.679010986,0.774959314,0
0.969453021,3,0.247543699,0.661219389,0
0.982113253,4,0.506369679,0.803035018,0
0.987397347,4,0.48052432,0.21308567,0
0.964989246,4,0.897101594,0.532337987,0
0.979358547,1,0.829694317,0.505926127,0
0.983909287,3,0.67083195,0.819661823,0
0.961626282,1,0.502640163,0.201388951,0
0.970623607,2,0.624962591,0.405118517,0
0.973753774,4,0.758673511,0.679267791,0
0.963239861,1,0.932339779,0.884080265,0
0.988256672,1,0.532318978,0.617293147,0
0.960829356,0,0.466010325,0.31315753,0
0.97239372,6,1.094783032,1.304619225,5
0.964838203,4,0.960605337,0.727677879,0
0.987098974,4,0.659131405,0.669028366,0
0.974559288,4,0.377433959,0.482820264,0
0.963337847,0,0.999755842,0.893524035,0
0.987503433,4,0.570544332,0.809575443,0
0.981645189,7,1.267925001,0.233941859,5
0.986392983,2,0.172462291,0.675900053,0
0.971414081,3,0.574791129,0.492676373,0
0.973527982,1,0.689228849,0.476631411,0
0.970874091,4,0.522067803,0.650977211,0
0.974306811,3,0.612577392,0.786413942,0
0.968656967,3,0.485568272,0.444975437,0
0.989714535,3,0.931817427,0.523810941,0
0.979578978,4,0.377535851,0.176544892,0
0.988394859,2,0.630853059,0.835158261,0
0.987415345,2,0.426526185,0.72973228,0
0.977170425,1,0.806074605,0.867300821,0
0.971140427,4,0.524316965,0.792033064,0
0.97917081,1,0.589547702,0.673860263,0
0.982664374,3,0.721791561,0.521636937,0
0.963737391,3,0.882702516,0.250855314,0
0.987085887,4,0.635126801,0.601068227,0
0.961323252,0,0.570505073,0.456798209,0
0.979011052,3,0.64044186,0.722590138,0
0.987919609,3,0.33443987,0.841136473,0
0.972928439,0,0.784247618,0.653418161,0
0.982405882,0,0.181371494,0.532341184,0
0.977315735,3,0.566536776,0.570991343,0
0.983165046,1,0.857208688,0.631660237,0
0.967069083,1,0.841029577,0.564630362,0
0.984026987,1,0.600965106,0.423101029,0
0.978473618,1,0.729484983,0.691996678,0
0.971651368,4,0.421109279,0.430181766,0
0.984427227,1,0.626521813,0.510069271,0
0.970419645,1,0.823724933,0.677979522,0
0.966198163,0,0.717760025,0.855218065,0
0.974516386,4,0.64481691,0.952747327,0
0.973627083,4,0.505680766,0.512817767,0
0.981878882,4,0.558179146,0.188076203,0
0.970532779,1,0.239467282,0.801824874,0
0.965727099,1,0.426758534,0.340403653,0
0.982530336,4,0.162710778,0.962878906,0
0.976990924,0,0.843474583,0.87387858,0
0.987852828,1,0.680811424,0.520815102,0
0.971773739,2,0.772315862,0.779138986,0
0.968235664,3,0.755063239,0.225606916,0
0.980849152,3,0.522942866,0.454465361,0
0.9676903,4,0.42778882,0.780598325,0
0.982704296,0,0.468306523,0.136649646,0
0.9778501,7,0.733690413,1.119223083,5
0.966321829,3,0.424160706,0.794738028,0
0.977115048,3,0.608171068,0.215603766,0
0.963552096,0,0.78768188,0.929009498,0
0.979467404,1,0.421482198,0.101863159,0
0.971265765,2,0.863983464,0.584469418,0
0.962078471,0,0.596651688,0.749092997,0
0.976448944,2,0.406238209,0.406741036,0
0.962449822,4,0.760174437,0.547120076,0
0.987412284,2,0.486992639,0.925679133,0
0.9604516,2,0.73404055,0.74826099,0
0.974206798,1,0.906599901,0.719993611,0
0.989935679,0,0.550533661,0.67056714,0
0.986220549,1,0.550059194,0.681704154,0
0.970754052,4,0.230318644,0.763956984,0
0.967354775,2,0.706519981,0.582294511,0
0.983059473,3,0.824314811,0.497555963,0
0.986561099,2,0.776931259,0.761361676,0
0.967368016,1,0.603555449,0.412075402,0
0.979212423,4,0.501286701,0.291833343,0
0.963103063,1,0.992524959,0.426411189,0
0.98834161,0,0.528506844,0.22991013,0
0.979171317,0,0.819934894,0.841938469,0
0.96622763,6,1.098993497,1.044430377,5
0.970579467,1,0.373256229,0.95227613,0
0.960534911,4,0.8155631,0.715575487,0
0.978766156,1,0.629384136,0.709518833,0
0.962637647,3,0.426539723,0.866959569,0
0.961068364,2,0.444289281,0.786327189,0
0.984190198,2,0.485643912,0.366188483,0
0.964067874,0,0.27234161,0.987924354,0
0.96404987,0,0.525655605,0.718202405,0
0.981429295,2,0.547151198,0.414191206,0
0.989928393,1,0.788759074,0.638785506,0
0.986980432,1,0.148011036,0.409621894,0
0.98293836,1,0.688330243,0.637431878,0
0.982742967,4,0.669974327,0.978201808,0
0.983858082,2,0.231492726,0.713897978,0
0.971301093,1,0.858925507,0.695246882,0
0.986426045,2,0.716307952,0.842784952,0
0.965045891,6,0.475177601,1.235996534,5
0.974444263,2,0.590809859,0.132562468,0
0.98281057,3,0.340377519,0.614356758,0
0.90004312,2,1.134145285,0.601069024,6
0.909961967,1,1.201486613,0.641197931,6
0.825291801,4,1.311833583,1.202140749,6
0.964511194,2,0.424940513,0.498548054,0
0.985873153,0,0.886470079,0.613855397,0
0.972477511,3,0.238344748,0.455644348,0
0.978530802,1,0.817607803,0.783896621,0
0.9709875,1,0.103683494,0.532326824,0
0.986825568,0,0.417744969,0.709455084,0
0.848930255,2,0.52726543,1.184441644,6
0.908379158,2,0.845606813,1.038065575,6
0.989000416,1,0.697191577,0.812009925,0
0.984653493,4,0.559363012,0.443386135,0
0.896963521,3,1.072779147,1.179510172,6
0.934305514,3,0.83434925,1.114298605,6
0.812388064,1,1.213895938,0.96416663,6
0.938084451,1,0.584902408,1.021081067,6
0.973186382,3,0.655931375,0.579466943,0
0.970670983,3,0.552902874,0.750031655,0
0.960477531,1,0.249190648,0.361464775,0
0.961672298,3,0.430865627,0.613099577,0
0.988954854,4,0.918109625,0.253890948,0
0.941402719,3,1.043129043,1.096979164,6
0.980645338,4,0.507140324,0.477737408,0
0.965320362,3,0.185845879,0.479841914,0
0.971781722,1,0.70693199,0.916874503,0
0.86512822,1,1.092808661,1.147933862,6
0.933350945,4,1.08139541,0.642056625,6
0.934217815,2,1.204174463,0.854633171,6
0.981634312,2,0.598096223,0.642809424,0
0.989564197,0,0.563376595,0.77780502,0
0.978854313,3,0.342913058,0.626571759,0
0.968704202,3,0.511164323,0.75570584,0
0.979468199,0,0.909785412,0.955119428,0
0.965618987,3,0.999605699,0.781739547,0
0.972956552,0,0.536385829,0.790405754,0
0.984950984,3,0.746730356,0.449223318,0
0.964768964,2,0.197517919,0.742649584,0
0.97303904,3,0.76921478,0.825422184,0
0.949188556,1,1.142729813,0.652750032,6
0.935056426,2,1.028610617,1.010081631,6
0.981728752,2,0.494539321,0.808538401,0
0.862681886,4,1.098171508,1.065660082,6
0.982840935,1,0.232272245,0.329299869,0
0.988325537,2,0.725174867,0.456427334,0
0.970230507,2,0.601861134,0.75243647,0
0.980002526,4,0.624406688,0.477496403,0
0.968459389,3,0.838607575,0.890303782,0
0.975461822,4,0.951998332,0.671646818,0
0.966088637,1,0.752547768,0.21058068,0
0.98980753,3,0.875821247,0.731336171,0
0.807670041,3,1.170045797,0.752843294,6
0.988740107,1,0.792580104,0.586011706,0
0.986266728,4,0.725632879,0.177509249,0
0.966714975,3,0.692024286,0.503204571,0
0.984817411,3,0.532488093,0.674519483,0
0.961598102,2,0.703906659,0.477938999,0
0.963339068,1,0.952079496,0.78621076,0
0.899119977,1,1.191001201,0.385705541,6
0.960999873,4,0.781557191,0.412467283,0
0.842687534,1,1.055284285,0.607890753,6
0.828538252,3,1.0064075,1.260533008,6
0.878291283,4,1.043850582,0.820612313,6
0.977310366,3,0.576837786,0.735020935,0
0.961002507,2,0.189222286,0.549921349,0
0.989489615,3,0.485792592,0.502106367,0
0.802692161,2,1.066369888,0.540907855,6
0.986495227,0,0.96989341,0.944057544,0
0.970855141,2,0.439655835,0.201626388,0
0.987194063,2,0.816120308,0.187964335,0
0.981945894,1,0.733594932,0.321235478,0
0.966490389,3,0.823174429,0.71825832,0
0.924061326,4,1.141949338,1.002852368,6
0.929949589,0,1.096774383,1.200129215,6
0.827183915,1,1.145149121,1.028608013,6
0.898124645,4,1.261036969,0.250390895,6
0.983386941,3,0.907372496,0.830677782,0
0.985337037,1,0.263013658,0.879283906,0
0.984072043,4,0.803213624,0.553177086,0
0.967872474,1,0.93301169,0.674524965,0
0.886606146,1,1.033234792,1.019253566,6
0.879114386,0,1.104930188,1.058863878,6
0.879095689,1,1.055045354,1.087550867,6
0.981911967,3,0.675474022,0.699792846,0
0.974555736,1,0.680860059,0.275168481,0
0.97856473,4,0.768651586,0.490861056,0
0.967184832,3,0.981027174,0.497930809,0
0.987391753,0,0.257641764,0.910804839,0
0.967889015,2,0.632054143,0.781963408,0
0.968592931,2,0.963475507,0.712459762,0
0.876975117,2,0.692118135,1.25248131,6
0.984346873,2,0.387817163,0.407255646,0
0.983615171,4,0.268908242,0.386753105,0
0.979701194,2,0.804838679,0.965437148,0
0.982586801,4,0.710300363,0.517191555,0
0.981594651,0,0.374753721,0.836527381,0
0.986886701,1,0.264650486,0.518200378,0
0.986387326,1,0.432567283,0.713994399,0
0.985969747,2,0.675779489,0.754538247,0
0.872528015,0,1.054310121,1.03675282,6
0.904695052,2,1.24281701,1.154687051,6
0.960624056,1,0.408264432,0.531500687,0
0.963093022,3,0.810739107,0.281708627,0
0.96833601,1,0.364254366,0.210463184,0
0.913565978,1,1.039340467,1.230981652,6
0.979079971,1,0.945900087,0.300413481,0
0.986284786,3,0.66201808,0.85339409,0
0.975927739,2,0.557109545,0.936521102,0
0.979282603,1,0.815922099,0.96066085,0
0.899963538,1,0.479711256,1.115570107,6
0.96022203,4,0.559412904,0.846713533,0
0.972580246,1,0.976095971,0.671525907,0
0.971201703,2,0.800686101,0.667089153,0
0.961137555,3,0.728231846,0.794607763,0
0.966633953,3,0.734225818,0.43021559,0
0.97248349,3,0.75477257,0.793945323,0
0.89253204,1,1.032126071,1.07203486,6
0.815906277,1,0.586670594,1.211118139,6
0.901229118,1,1.142191732,0.541099235,6
0.987054254,2,0.452568617,0.406188802,0
0.87104914,3,1.198416638,0.55404403,6
0.971231506,2,0.629194202,0.579998954,0
0.982638364,3,0.957473655,0.978636431,0
0.987913324,2,0.652343276,0.469009362,0
0.979000152,2,0.613218743,0.470586221,0
0.974417377,1,0.895404083,0.884707791,0
0.819681553,2,1.094903045,0.855578892,6
0.890624941,3,1.159025052,0.45503938,6
0.887405656,1,0.771724148,1.038250069,6
0.982319328,1,0.294347417,0.762273506,0
0.980161743,3,0.503682668,0.337679028,0
0.970016288,1,0.282282709,0.455449728,0
0.96179242,4,0.387975018,0.805080443,0
0.98621175,2,0.73179397,0.425880532,0
0.928172177,1,0.233798326,1.068661464,6
0.854056918,0,1.093997664,1.196185228,6
0.985579394,2,0.366731931,0.651109035,0
0.983293359,3,0.182558603,0.181998973,0
0.97515357,2,0.681853311,0.670254713,0
0.983396849,1,0.694684849,0.278176124,0
0.962307388,3,0.419203397,0.323523918,0
0.960085058,1,0.503311256,0.502179034,0
0.980785072,3,0.742783351,0.496747824,0
0.988572574,4,0.733883451,0.372245984,0
0.81067537,1,0.433142958,1.18817825,6
0.917358521,2,1.053921721,1.068540477,6
0.916210386,1,1.046186296,0.878487665,6
0.835654898,0,1.019989609,1.192111944,6
0.804680849,1,0.316499834,1.157885774,6
0.969518605,2,0.51395489,0.739156878,0
0.923821138,3,1.06597653,0.592633011,6
0.933070713,1,1.086198029,0.183668949,6
0.856251484,1,1.004456934,1.049128736,6
0.966541262,2,0.25440958,0.578188051,0
0.96649403,2,0.693386101,0.919779794,0
0.96992906,1,0.847120737,0.423599748,0
0.964039842,4,0.702156654,0.610277931,0
0.988546836,1,0.436896175,0.938805714,0
0.964711459,1,0.752523712,0.734223877,0
0.964912938,4,0.607452336,0.567120707,0
0.820129151,1,1.153308618,1.115896288,6
0.965490041,2,0.796520551,0.511242646,0
0.969578671,2,0.570181995,0.752818592,0
0.901631126,4,1.090536531,1.088851869,6
0.932771245,2,1.014613323,1.047373414,6
0.969147558,3,0.637144191,0.224596423,0
0.970375962,2,0.641223448,0.962659474,0
0.973359388,3,0.852895394,0.709896534,0
0.984734604,1,0.664432748,0.167709826,0
0.941863386,3,0.954726286,1.272663333,6
0.898241302,2,0.772409719,1.111541988,6
0.873543956,2,1.13721957,1.094955016,6
0.96892658,1,0.437464194,0.555617995,0
0.98372122,0,0.715178223,0.103569045,0
0.983989457,3,0.891107739,0.749999152,0
0.960483773,1,0.454119857,0.661689435,0
0.98273311,1,0.533766848,0.497054802,0
0.980149863,2,0.921898245,0.480692295,0
0.986049084,2,0.369338823,0.098065572,0
0.976523605,1,0.649209091,0.317669119,0
0.948097974,0,0.918053496,1.047640425,6
0.84915009,2,1.043083388,1.133984275,6
0.96492344,0,0.827841559,0.733224042,0
0.987445317,1,0.586786716,0.510759992,0
0.973772819,2,0.674829581,0.462835877,0
0.908105147,3,1.061163601,1.029687718,6
0.831599151,0,1.117482869,1.061179495,6
0.865827262,2,1.197860808,0.558262857,6
0.857746079,2,0.869056323,1.064697706,6
0.967009627,3,0.91553633,0.403240846,0
0.980617095,1,0.577398728,0.912104857,0
0.969785569,3,0.761937211,0.905460235,0
0.980491147,0,0.687010704,0.532945104,0
0.988545305,1,0.668372875,0.851712087,0
0.966553135,0,0.3528967,0.688010221,0
0.945942051,1,0.457664666,1.124979986,6
0.976668175,1,0.866926734,0.987459275,0
0.968804381,1,0.153558594,0.25276567,0
0.973479885,2,0.482094697,0.982347952,0
0.826228862,1,0.788875648,1.1132779,6
0.946725584,4,1.143092728,1.037468802,6
0.965266896,1,0.168080952,0.781075735,0
0.977557241,1,0.779613521,0.698065438,0
0.986905098,4,0.469148373,0.589634789,0
0.965770951,2,0.809633513,0.809860394,0
0.981665447,1,0.742966417,0.693738618,0
0.973918802,4,0.321670478,0.76599085,0
0.853620559,4,1.142728069,1.174451409,6
0.818747321,4,1.276497756,0.500864522,6
0.97314688,1,0.576731176,0.769838753,0
0.971538298,1,0.617725091,0.303565569,0
0.966451089,0,0.615996208,0.402716156,0
0.981407034,4,0.249323773,0.618345424,0
0.928414689,4,1.171534537,0.749013004,6
0.983121414,3,0.834253995,0.853360766,0
0.970546925,4,0.603011892,0.642296534,0
0.981464279,0,0.330966104,0.653896187,0
0.969699385,2,0.859369766,0.36410378,0
0.973442442,1,0.833786284,0.226002335,0
0.979737728,2,0.621498802,0.313154408,0
0.980331541,3,0.544366531,0.751757298,0
0.97011881,4,0.256516331,0.41624579,0
0.961792425,0,0.665881638,0.280551377,0
0.817499145,4,1.209529441,1.078855639,6
0.989914599,3,0.550392436,0.645692857,0
0.979017584,1,0.913649447,0.703960773,0
0.961616817,4,0.550443852,0.943102468,0
0.969377555,0,0.857215377,0.166950168,0
0.985313284,2,0.317689485,0.555658775,0
0.966253312,1,0.578946772,0.799109437,0
0.882881635,3,0.623937949,1.251916614,6
0.975793411,0,0.275658935,0.557244154,0
0.973031187,4,0.71351148,0.865179678,0
0.96115423,4,0.764002843,0.78969744,0
0.841192836,2,1.028345204,1.049908439,6
0.83223898,2,1.072395475,1.179640423,6
0.857063097,1,1.12515308,0.762318707,6
0.893843826,2,1.025060763,1.137130156,6
0.967559959,1,0.983368205,0.943763755,0
0.978561895,3,0.73223446,0.515949706,0
0.986427434,4,0.628337122,0.527574944,0
0.98860678,3,0.869485938,0.260408427,0
0.980950563,0,0.786465213,0.708418964,0
0.984869746,1,0.485868633,0.510725087,0
0.981304945,1,0.471765005,0.876857009,0
0.988333624,2,0.878282499,0.390606972,0
0.981117672,2,0.477651633,0.102489936,0
0.842342862,3,0.652959499,1.251137831,6
0.861603059,3,0.27678818,1.069754218,6
0.802669168,1,0.849464817,1.020671628,6
0.981174878,3,0.902826726,0.697328582,0
0.974871408,4,0.145625557,0.485741075,0
0.978467425,2,0.276668026,0.63653975,0
0.963386662,4,0.612975588,0.537111203,0
0.986001066,0,0.913645862,0.303158218,0
0.962914615,1,0.592332361,0.841486907,0
0.969450424,4,0.399990526,0.645467473,0
0.963855971,3,0.827520653,0.465743218,0
0.965825193,2,0.433255195,0.829904627,0
0.979165281,2,0.501560005,0.446720037,0
0.924024113,3,0.78576621,1.106824674,6
0.965818039,2,0.326606496,0.517662737,0
0.987307772,2,0.266347974,0.737410279,0
0.979373935,2,0.648395696,0.792554868,0
0.931316102,4,0.53912688,1.19097003,6
0.895237379,0,1.117033042,1.128314129,6
0.826713598,1,1.089494685,1.002793225,6
0.824566666,1,1.196666872,1.033129639,6
0.967612749,0,0.477377613,0.630346049,0
0.982132582,3,0.76226621,0.621712915,0
0.976609041,2,0.569107121,0.074178385,0
0.980313699,4,0.388956851,0.361022315,0
0.913513426,4,1.210454665,0.446490669,6
0.962951506,4,0.541497297,0.660392792,0
0.982026483,2,0.508353338,0.755983106,0
0.979121285,4,0.41019697,0.199325353,0
0.986495078,3,0.855566953,0.192462527,0
0.880144806,1,0.441518701,1.163634699,6
0.82122928,0,1.115466184,0.694467974,6
0.840987803,4,1.186501676,0.330955421,6
0.964162991,4,0.446775771,0.307692788,0
0.98320136,1,0.985874222,0.72244547,0
0.933886915,1,1.037316055,1.088488861,6
0.905325817,4,1.083526324,1.110576223,6
0.80994561,0,1.049177973,1.073869766,6
0.907858475,1,1.039569148,0.929247509,6
0.817203407,0,1.225300939,1.042047264,6
0.971767157,2,0.481711234,0.807521664,0
0.966588459,1,0.620900599,0.492712073,0
0.829117912,0,1.138780545,1.007214968,6
0.826109611,0,1.192676545,0.82965607,6
0.983344658,3,0.680431669,0.226862045,0
0.977481823,4,0.61545158,0.620451828,0
0.980102984,0,0.633235377,0.944390604,0
0.822206672,3,1.236880949,0.146491858,6
0.941464612,2,0.727603975,1.03098023,6
0.928956846,3,0.798881685,1.171374475,6
0.972764245,3,0.547974753,0.525805852,0
0.975370787,4,0.427565942,0.211132406,0
0.982416599,3,0.673764363,0.837391711,0
0.979049404,1,0.867433605,0.432557355,0
0.922291759,3,1.096397216,0.66673595,6
0.825109861,0,0.99051812,1.09963233,6
0.97435218,1,0.599163981,0.589670487,0
0.987683624,2,0.809233298,0.916630382,0
0.988837379,2,0.188759099,0.502281182,0
0.96873232,2,0.757304136,0.876364753,0
0.977759022,4,0.684402001,0.248983044,0
0.968087316,4,0.663683752,0.426360728,0
0.96982302,1,0.181023076,0.858126272,0
0.965925675,2,0.17221551,0.62695097,0
0.98840791,4,0.696465076,0.923217275,0
0.966003839,3,0.545970241,0.79721937,0
0.960541449,1,0.832372574,0.632620539,0
0.972646294,3,0.678139278,0.937547329,0
0.964611135,4,0.461415719,0.296373746,0
0.960636987,2,0.29225193,0.708917548,0
0.979977512,1,0.639616527,0.379370945,0
0.973793236,3,0.839296915,0.738276498,0
0.966814133,3,0.545929929,0.436905302,0
0.962748308,0,0.864776578,0.636345106,0
0.961392794,0,0.992233695,0.350490937,0
0.973128894,0,0.485306494,0.715137868,0
0.966088317,4,0.940142287,0.956785193,0
0.960033085,3,0.609265012,0.447365741,0
0.969494965,4,0.850387136,0.96516214,0
0.966267979,3,0.898483587,0.373286498,0
0.819986141,1,1.122798496,0.57023944,6
0.983639194,1,0.362627961,0.644683608,0
0.987013004,1,0.932380862,0.585965897,0
0.867995562,4,0.392634121,1.217019929,6
0.96123886,4,0.43058145,0.840365656,0
0.963318161,3,0.943854668,0.831247696,0
0.989695856,1,0.68871589,0.092807723,0
0.979288204,4,0.922508171,0.707696268,0
0.988047902,3,0.913656014,0.719092781,0
0.9628679,4,0.56914469,0.674568989,0
0.962953417,0,0.922502706,0.983932594,0
0.816571978,2,1.256217089,1.15804786,6
0.98829035,4,0.859053703,0.633299512,0
0.975119507,4,0.931509176,0.945957274,0
0.966174155,2,0.858891973,0.519369098,0
0.942998069,4,1.06047328,0.077144344,6
0.982863128,3,0.317355169,0.699871179,0
0.980117408,3,0.80199096,0.24822577,0
0.972268218,2,0.840445146,0.204570417,0
0.962696486,0,0.78657874,0.965807063,0
0.978770917,1,0.304908351,0.878758849,0
0.988033002,0,0.399901879,0.706335675,0
0.975953859,3,0.925727188,0.987891817,0
0.983490025,2,0.233500779,0.787237337,0
0.986957887,2,0.772516132,0.845265964,0
0.976963921,4,0.950317731,0.674243582,0
0.981081587,2,0.47824977,0.346805344,0
0.970856718,1,0.20661483,0.389116595,0
0.967651229,4,0.785572209,0.398996768,0
0.811598136,2,1.130525035,1.014779853,6
0.971323314,2,0.438607861,0.659536698,0
0.960970627,2,0.948860943,0.471818738,0
0.987475162,3,0.422985019,0.659519104,0
0.980832965,4,0.860986972,0.133181395,0
0.962571434,1,0.594639438,0.932778029,0
0.962753271,2,0.623258489,0.810462151,0
0.982875108,0,0.094297018,0.956951645,0
0.856024586,4,0.541173789,1.094101808,6
0.985904827,2,0.76365559,0.624817333,0
0.983973582,1,0.399397493,0.385781191,0
0.88864174,2,1.06042726,0.562639125,6
0.971824057,0,0.76752682,0.493508212,0
0.975331715,4,0.35229421,0.253550268,0
0.978628502,0,0.643184929,0.02998664,0
0.963328376,1,0.609175278,0.248984866,0
0.871779248,2,0.782421556,1.269333779,6
0.979381558,1,0.849860585,0.715962191,0
0.987596141,3,0.651592078,0.496967484,0
0.981577528,4,0.589964069,0.821353662,0
0.987437106,1,0.275308309,0.58490446,0
0.986196883,3,0.736704301,0.698993704,0
0.929050099,1,1.29700621,1.112436631,6
0.974910413,4,0.690196541,0.234807711,0
0.980448238,1,0.786790465,0.779090637,0
0.976807798,4,0.448344911,0.845090562,0
0.961973171,2,0.428786165,0.561004855,0
0.962187196,3,0.59454213,0.760379739,0
0.978234532,4,0.504098336,0.882118625,0
0.982354011,3,0.513002164,0.504780407,0
0.986850468,3,0.84914973,0.518071926,0
0.979617299,1,0.413403295,0.661371514,0
0.96129216,1,0.794874209,0.81737652,0
0.965263842,1,0.276078881,0.836492626,0
0.972973542,2,0.33928658,0.678307102,0
0.968708766,3,0.955843545,0.912717943,0
0.975872425,2,0.522663074,0.591681305,0
0.98167319,0,0.715645627,0.350696196,0
0.976030491,1,0.858188849,0.213112336,0
0.962934677,0,0.452552316,0.055413909,0
0.974803856,3,0.744284779,0.09418103,0
0.980352546,2,0.594894677,0.524818476,0
0.901897365,2,1.043231951,1.073358193,6
0.981670056,3,0.660209477,0.469021871,0
0.986115973,3,0.78322141,0.778134639,0
0.981991342,4,0.642236448,0.549975354,0
0.972696132,2,0.952749855,0.687362884,0
0.980148221,3,0.932799236,0.368402042,0
0.972435609,3,0.62147937,0.649108912,0
0.968329057,4,0.752136436,0.843974394,0
0.966068325,1,0.655769876,0.814432295,0
0.989303199,1,0.796982767,0.081918184,0
0.964609567,1,0.388509818,0.312860785,0
0.976731305,3,0.369272794,0.697716483,0
0.962655197,2,0.558922137,0.395320728,0
0.962491091,4,0.435867888,0.892416419,0
0.967983973,1,0.703638485,0.361529189,0
0.978798561,3,0.413438953,0.865090375,0
0.983533896,1,0.621028444,0.680482082,0
0.983909847,1,0.349974299,0.63521202,0
0.989587318,1,0.517834768,0.532722428,0
0.984319534,1,0.593716127,0.695809531,0
0.969478192,1,0.765752453,0.617949411,0
0.977459864,0,0.643556222,0.459039435,0
0.967779213,4,0.353801955,0.753842356,0
0.96457915,2,0.297966706,0.692182573,0
0.8578745,3,0.447361267,1.088642665,6
0.987053977,2,0.235742298,0.945873309,0
0.980014249,4,0.492880505,0.537428382,0
0.98002907,1,0.564605817,0.379979848,0
0.971831641,1,0.832408874,0.841724824,0
0.961202851,2,0.34081973,0.290432081,0
0.961777088,1,0.909461357,0.758442598,0
0.960558379,2,0.666322138,0.797235781,0
0.96488427,1,0.759887241,0.539857932,0
0.986312206,1,0.942712581,0.300714601,0
0.975233058,4,0.143760782,0.792085124,0
0.983875878,1,0.9012133,0.828970958,0
0.967269674,4,0.251417726,0.850003263,0
0.966447663,4,0.763740388,0.614750704,0
0.965814848,3,0.63975598,0.822684354,0
0.985555424,3,0.728144035,0.202147507,0
0.989120328,0,0.548048693,0.642624357,0
0.971964783,0,0.261374036,0.711347448,0
0.987708862,1,0.830079318,0.497335808,0
0.985039789,3,0.630370147,0.879895501,0
0.977869076,4,0.917806988,0.76514237,0
0.964977752,1,0.710329321,0.741701863,0
0.96637314,2,0.376233826,0.116980379,0
0.839820117,3,1.119722164,0.778431141,6
0.96515004,4,0.754322075,0.157133573,0
0.865491359,0,0.629703702,1.142898315,6
0.912103371,2,1.012019709,1.194776109,6
0.985328761,4,0.767696965,0.991386341,0
0.880789268,1,1.060827969,0.578944862,6
0.981284918,1,0.966988918,0.480763821,0
0.971226458,4,0.590635375,0.331313473,0
0.983082483,4,0.848510165,0.796198507,0
0.988782408,2,0.648205884,0.577880183,0
0.987858504,3,0.560334321,0.710303261,0
0.988449899,1,0.254936876,0.603739953,0
0.965523497,1,0.661154632,0.872418914,0
0.966109599,1,0.212100575,0.306408911,0
0.827064039,3,1.028355065,0.77696663,6
0.9606278,0,0.679219978,0.575063614,0
0.984440504,3,0.497001761,0.836729518,0
